152000, 89.6946, 92.9914
154000, 89.6946, 92.9914
156000, 89.6946, 93.0309
158000, 89.6255, 93.0309
160000, 89.6255, 93.0309
162000, 89.6255, 93.0309
164000, 89.6255, 93.0309
166000, 89.6255, 92.9125
168000, 89.665, 92.9125
171000, 89.665, 92.9125
174000, 89.665, 92.9125
177000, 89.8624, 92.8829
179000, 89.8624, 92.8829
181000, 89.8624, 92.8829
183000, 89.8624, 92.8829
185000, 89.8624, 92.8829
188000, 89.9513, 92.7842
191000, 89.9513, 92.7842
193000, 89.9513, 92.7842
196000, 89.9513, 92.7447
200000, 90.1487, 92.7447
203000, 90.1487, 92.7447
206000, 90.1487, 92.794
209000, 90.198, 92.794
212000, 90.198, 92.794
214000, 90.198, 92.794
217000, 90.1684, 92.8927
220000, 90.1684, 92.8927
223000, 90.1684, 92.8927
225000, 90.1684, 92.8927
227000, 90.2671, 93.0704
229000, 90.2671, 93.0704
232000, 90.2671, 93.0704
235000, 90.2671, 93.0704
237000, 90.2178, 93.1395
240000, 90.2178, 93.1395
244000, 90.2178, 93.1395
247000, 90.1191, 93.2382
249000, 90.1191, 93.2382
251000, 90.1191, 93.2382
254000, 90.1191, 93.2382
257000, 89.9612, 93.3863
260000, 89.9612, 93.3863
264000, 89.9612, 93.3863
267000, 89.8328, 93.2777
269000, 89.8328, 93.2777
272000, 89.8328, 93.2777
276000, 89.8328, 93.2974
280000, 89.744, 93.2974
284000, 89.744, 93.2974
288000, 89.7045, 93.1592
290000, 89.7045, 93.1592
292000, 89.7045, 93.1592
294000, 89.7045, 93.1592
296000, 89.7045, 93.1395
298000, 89.7835, 93.1395
300000, 89.7835, 93.1395
303000, 89.7835, 93.1395
305000, 89.7835, 93.1395
307000, 89.9019, 92.9914
310000, 89.9019, 92.9914
313000, 89.9019, 92.9914
316000, 89.9019, 92.9816
320000, 89.9315, 92.9816
323000, 89.9315, 92.9816
325000, 89.9315, 92.9816
327000, 90.0006, 93.0013
329000, 90.0006, 93.0013
331000, 90.0006, 93.0013
333000, 90.0006, 93.0013
335000, 90.0006, 93.0013
337000, 90.05, 93.1296
339000, 90.05, 93.1296
341000, 90.05, 93.1296
343000, 90.05, 93.1296
345000, 90.05, 93.1296
347000, 90.0302, 93.2876
349000, 90.0302, 93.2876
351000, 90.0302, 93.2876
353000, 90.0302, 93.2876
355000, 90.0302, 93.2876
357000, 90.0105, 93.4455
359000, 90.0105, 93.4455
361000, 90.0105, 93.4455
363000, 90.0105, 93.4455
365000, 90.0105, 93.4455
368000, 90.0302, 93.4356
370000, 90.0302, 93.4356
372000, 90.0302, 93.4356
374000, 90.0302, 93.4356
376000, 90.0302, 93.5639
378000, 89.9908, 93.5639
380000, 89.9908, 93.5639
383000, 89.9908, 93.5639
385000, 89.9908, 93.5639
387000, 89.9414, 93.5146
392000, 89.9414, 93.5146
396000, 89.9414, 93.4257
400000, 89.9019, 93.4257
404000, 89.9019, 93.4257
407000, 89.7637, 93.2974
409000, 89.7637, 93.2974
411000, 89.7637, 93.2974
414000, 89.7637, 93.2974
417000, 89.7736, 93.1099
420000, 89.7736, 93.1099
424000, 89.7736, 93.1099
427000, 89.7539, 93.0408
430000, 89.7539, 93.0408
433000, 89.7539, 93.0408
435000, 89.7539, 93.0408
437000, 89.9315, 93.0013
439000, 89.9315, 93.0013
441000, 89.9315, 93.0013
443000, 89.9315, 93.0013
445000, 89.9315, 93.0013
447000, 90.0599, 93.1099
449000, 90.0599, 93.1099
451000, 90.0599, 93.1099
453000, 90.0599, 93.1099
455000, 90.0599, 93.1099
457000, 90.1487, 93.1494
459000, 90.1487, 93.1494
461000, 90.1487, 93.1494
463000, 90.1487, 93.1494
465000, 90.1487, 93.1494
467000, 90.0895, 93.3073
469000, 90.0895, 93.3073
471000, 90.0895, 93.3073
473000, 90.0895, 93.3073
475000, 90.0895, 93.3073
477000, 90.0697, 93.4257
480000, 90.0697, 93.4257
482000, 90.0697, 93.4257
484000, 90.0697, 93.4257
486000, 90.0697, 93.4751
489000, 90.0796, 93.4751
492000, 90.0796, 93.4751
496000, 90.0796, 93.4554
500000, 90.0204, 93.4554
504000, 90.0204, 93.4554
507000, 89.971, 93.327
509000, 89.971, 93.327
511000, 89.971, 93.327
513000, 89.971, 93.327
515000, 89.971, 93.327
517000, 89.7835, 93.3172
519000, 89.7835, 93.3172
521000, 89.7835, 93.3172
523000, 89.7835, 93.3172
526000, 89.7835, 93.3172
528000, 89.744, 93.3172
530000, 89.744, 93.3172
532000, 89.744, 93.3172
534000, 89.744, 93.3172
536000, 89.744, 93.2185
538000, 89.7933, 93.2185
540000, 89.7933, 93.2185
542000, 89.7933, 93.2185
544000, 89.7933, 93.2185
546000, 89.7933, 93.1395
548000, 89.8328, 93.1395
550000, 89.8328, 93.1395
552000, 89.8328, 93.1395
554000, 89.8328, 93.1395
556000, 89.8328, 93.0803
558000, 89.8624, 93.0803
560000, 89.8624, 93.0803
562000, 89.8624, 93.0803
564000, 89.8624, 93.0803
566000, 89.8624, 93.1494
568000, 89.9414, 93.1494
570000, 89.9414, 93.1494
572000, 89.9414, 93.1494
574000, 89.9414, 93.1494
576000, 89.9414, 93.2777
578000, 90.1191, 93.2777
580000, 90.1191, 93.2777
582000, 90.1191, 93.2777
584000, 90.1191, 93.2777
586000, 90.1191, 93.406
588000, 90.198, 93.406
590000, 90.198, 93.406
592000, 90.198, 93.406
594000, 90.198, 93.406
596000, 90.198, 93.5245
598000, 90.2968, 93.5245
600000, 90.2968, 93.5245
602000, 90.2968, 93.5245
604000, 90.2968, 93.5245
606000, 90.2968, 93.5936
608000, 90.277, 93.5936
610000, 90.277, 93.5936
612000, 90.277, 93.5936
614000, 90.277, 93.5936
616000, 90.277, 93.633
618000, 90.3264, 93.633
620000, 90.3264, 93.633
622000, 90.3264, 93.633
624000, 90.3264, 93.633
626000, 90.3264, 93.6133
628000, 90.2671, 93.6133
630000, 90.2671, 93.6133
632000, 90.2671, 93.6133
634000, 90.2671, 93.6133
636000, 90.2671, 93.5936
638000, 90.1487, 93.5936
640000, 90.1487, 93.5936
642000, 90.1487, 93.5936
644000, 90.1487, 93.5936
646000, 90.1487, 93.4751
648000, 90.0006, 93.4751
650000, 90.0006, 93.4751
652000, 90.0006, 93.4751
654000, 90.0006, 93.4751
656000, 90.0006, 93.3567
658000, 89.7933, 93.3567
660000, 89.7933, 93.3567
662000, 89.7933, 93.3567
664000, 89.7933, 93.3567
666000, 89.7933, 93.1889
668000, 89.8032, 93.1889
670000, 89.8032, 93.1889
672000, 89.8032, 93.1889
674000, 89.8032, 93.1889
676000, 89.8032, 93.1691
678000, 89.8822, 93.1691
680000, 89.8822, 93.1691
682000, 89.8822, 93.1691
684000, 89.8822, 93.1691
686000, 89.8822, 93.3172
688000, 89.9414, 93.3172
690000, 89.9414, 93.3172
692000, 89.9414, 93.3172
694000, 89.9414, 93.3172
696000, 89.9414, 93.4356
698000, 90.05, 93.4356
700000, 90.05, 93.4356
702000, 90.05, 93.4356
704000, 90.05, 93.4356
706000, 90.05, 93.6034
708000, 90.2474, 93.6034
710000, 90.2474, 93.6034
713000, 90.2474, 93.6034
718000, 90.3461, 93.5936
724000, 90.3461, 93.5936
729000, 90.356, 93.7021
734000, 90.356, 93.7021
740000, 90.3264, 93.7317
745000, 90.3264, 93.6824
750000, 90.198, 93.6824
756000, 90.198, 93.6824
761000, 90.05, 93.6824
766000, 90.05, 93.5442
772000, 90.0302, 93.5442
777000, 90.0006, 93.4455
782000, 90.0006, 93.4455
788000, 89.9118, 93.2974
793000, 89.9118, 93.2974
798000, 90.0204, 93.1987
804000, 90.0204, 93.1987
809000, 90.0302, 93.2086
813000, 90.0302, 93.2086
817000, 90.0895, 93.3172
821000, 90.0895, 93.3172
825000, 90.0895, 93.5047
829000, 90.1092, 93.5047
833000, 90.1092, 93.5047
837000, 90.198, 93.5936
841000, 90.198, 93.5936
845000, 90.198, 93.6528
849000, 90.2474, 93.6528
853000, 90.2474, 93.6528
857000, 90.2079, 93.6429
861000, 90.2079, 93.6429
865000, 90.2079, 93.6232
869000, 90.1586, 93.6232
873000, 90.1586, 93.6232
877000, 90.1586, 93.5639
881000, 90.1586, 93.5639
885000, 90.1586, 93.4652
889000, 90.1092, 93.4652
893000, 90.1092, 93.4652
897000, 90.0401, 93.3665
901000, 90.0401, 93.3665
905000, 90.0401, 93.1987
909000, 89.9612, 93.1987
913000, 89.9612, 93.1987
918000, 89.8624, 93.179
924000, 89.8624, 93.179
929000, 90.0006, 93.2678
934000, 90.0006, 93.2678
940000, 90.1487, 93.4652
945000, 90.1487, 93.5639
950000, 90.2869, 93.5639
956000, 90.2869, 93.6429
961000, 90.3757, 93.6429
966000, 90.3757, 93.6725
972000, 90.4448, 93.6725
977000, 90.277, 93.6626
982000, 90.277, 93.6626
988000, 90.0895, 93.5936
993000, 90.0895, 93.5936
998000, 90.1092, 93.5146
1004000, 90.1092, 93.5146
1009000, 90.0006, 93.4356
1014000, 90.0006, 93.4356
1018000, 89.9414, 93.2974
1022000, 89.9414, 93.2974
1026000, 89.9414, 93.2086
1030000, 89.8921, 93.2086
1034000, 89.8921, 93.2086
1038000, 89.9908, 93.1494
1042000, 89.9908, 93.1494
1046000, 89.9908, 93.3665
1050000, 90.1092, 93.3665
1054000, 90.1092, 93.3665
1058000, 90.1684, 93.5639
1062000, 90.1684, 93.5639
1066000, 90.1684, 93.7021
1070000, 90.1388, 93.7021
1074000, 90.1388, 93.7021
1078000, 90.0796, 93.7811
1082000, 90.0796, 93.7811
1086000, 90.0796, 93.9094
1090000, 90.0302, 93.9094
1094000, 90.0302, 93.9094
1098000, 90.0993, 93.8897
1102000, 90.0993, 93.8897
1106000, 90.0993, 93.7712
1110000, 90.2079, 93.7712
1113000, 90.2079, 93.7712
1116000, 90.2079, 93.6824
1120000, 90.1783, 93.6824
1124000, 90.1783, 93.6824
1128000, 90.1586, 93.5146
1132000, 90.1586, 93.5146
1136000, 90.1586, 93.4751
1140000, 90.1882, 93.4751
1144000, 90.1882, 93.4751
1148000, 90.0895, 93.3172
1152000, 90.0895, 93.3172
1156000, 90.0895, 93.3567
1159000, 90.0993, 93.3567
1162000, 90.0993, 93.3567
1165000, 90.0993, 93.3567
1168000, 90.1092, 93.4751
1171000, 90.1092, 93.4751
1174000, 90.1092, 93.4751
1177000, 90.198, 93.5343
1180000, 90.198, 93.5343
1183000, 90.198, 93.5343
1186000, 90.198, 93.6626
1189000, 90.3461, 93.6626
1192000, 90.3461, 93.6626
1195000, 90.3461, 93.6626
1198000, 90.4744, 93.712
1201000, 90.4744, 93.712
1204000, 90.4744, 93.712
1207000, 90.5336, 93.8502
1210000, 90.5336, 93.8502
1213000, 90.5336, 93.8502
1217000, 90.4942, 93.791
1221000, 90.4942, 93.791
1225000, 90.4942, 93.791
1229000, 90.4152, 93.7317
1233000, 90.4152, 93.7317
1237000, 90.3461, 93.6626
1241000, 90.3461, 93.6626
1245000, 90.3461, 93.5442
1249000, 90.2474, 93.5442
1253000, 90.2474, 93.5442
1257000, 90.1684, 93.4554
1261000, 90.1684, 93.4554
1265000, 90.1684, 93.406
1269000, 90.0796, 93.406
1273000, 90.0796, 93.406
1277000, 90.0204, 93.3567
1281000, 90.0204, 93.3567
1285000, 90.0204, 93.3567
1289000, 90.1191, 93.3567
1293000, 90.1191, 93.3567
1297000, 90.2573, 93.5541
1301000, 90.2573, 93.5541
1305000, 90.2573, 93.5541
1309000, 90.3757, 93.7219
1313000, 90.3757, 93.7219
1317000, 90.5238, 93.8008
1321000, 90.5238, 93.8008
1325000, 90.5238, 93.8502
1329000, 90.4646, 93.8502
1333000, 90.4646, 93.8502
1337000, 90.4251, 93.7811
1341000, 90.4251, 93.7811
1345000, 90.4251, 93.7614
1349000, 90.3658, 93.7614
1353000, 90.3658, 93.7614
1357000, 90.3955, 93.7811
1361000, 90.3955, 93.7811
1365000, 90.3955, 93.6626
1369000, 90.4053, 93.6626
1373000, 90.4053, 93.6626
1377000, 90.4152, 93.6034
1381000, 90.4152, 93.6034
1385000, 90.4152, 93.5146
1389000, 90.4251, 93.5146
1393000, 90.4251, 93.5146
1397000, 90.3757, 93.5639
1401000, 90.3757, 93.5639
1405000, 90.3757, 93.6232
1409000, 90.3066, 93.6232
1413000, 90.3066, 93.6232
1418000, 90.2375, 93.7614
1423000, 90.2375, 93.7614
1428000, 90.2869, 93.8897
1433000, 90.2869, 93.8897
1438000, 90.3658, 93.8995
1443000, 90.3658, 93.8995
1448000, 90.504, 93.939
1453000, 90.504, 93.939
1458000, 90.5336, 93.8206
1463000, 90.5336, 93.8206
1468000, 90.4942, 93.7416
1473000, 90.4942, 93.7416
1478000, 90.4448, 93.7021
1483000, 90.4448, 93.7021
1488000, 90.4152, 93.5738
1493000, 90.4152, 93.5738
1498000, 90.2869, 93.5146
1503000, 90.2869, 93.5146
1508000, 90.129, 93.485
1513000, 90.129, 93.485
1517000, 90.1388, 93.5541
1521000, 90.1388, 93.5541
1525000, 90.1388, 93.6034
1529000, 90.1783, 93.6034
1533000, 90.1783, 93.6034
1537000, 90.2671, 93.5343
1541000, 90.2671, 93.5343
1545000, 90.2671, 93.6824
1549000, 90.3955, 93.6824
1553000, 90.3955, 93.6824
1557000, 90.5435, 93.7515
1561000, 90.5435, 93.7515
1565000, 90.5435, 93.8008
1569000, 90.5731, 93.8008
1573000, 90.5731, 93.8008
1577000, 90.5238, 93.8107
1581000, 90.5238, 93.8107
1585000, 90.5238, 93.791
1589000, 90.4349, 93.791
1593000, 90.4349, 93.791
1597000, 90.3461, 93.6429
1601000, 90.3461, 93.6429
1605000, 90.3461, 93.6528
1609000, 90.4053, 93.6528
1613000, 90.4053, 93.6528
1616000, 90.4053, 93.6133
1618000, 90.4547, 93.6133
1621000, 90.4547, 93.6133
1624000, 90.4547, 93.6133
1627000, 90.3955, 93.4554
1630000, 90.3955, 93.4554
1633000, 90.3955, 93.4554
1636000, 90.3955, 93.4356
1639000, 90.2671, 93.4356
1642000, 90.2671, 93.4356
1645000, 90.2671, 93.4356
1648000, 90.1882, 93.4257
1651000, 90.1882, 93.4257
1655000, 90.1882, 93.4257
1658000, 90.2079, 93.5245
1660000, 90.2079, 93.5245
1662000, 90.2079, 93.5245
1664000, 90.2079, 93.5245
1667000, 90.2178, 93.7811
1669000, 90.2178, 93.7811
1671000, 90.2178, 93.7811
1673000, 90.2178, 93.7811
1675000, 90.2178, 93.7811
1677000, 90.277, 93.8502
1679000, 90.277, 93.8502
1681000, 90.277, 93.8502
1683000, 90.277, 93.8502
1685000, 90.277, 93.8502
1687000, 90.4646, 93.8304
1689000, 90.4646, 93.8304
1691000, 90.4646, 93.8304
1693000, 90.4646, 93.8304
1695000, 90.4646, 93.8304
1697000, 90.6027, 93.7811
1699000, 90.6027, 93.7811
1701000, 90.6027, 93.7811
1703000, 90.6027, 93.7811
1705000, 90.6027, 93.7811
1707000, 90.7508, 93.791
1709000, 90.7508, 93.791
1711000, 90.7508, 93.791
1713000, 90.7508, 93.791
1715000, 90.7508, 93.791
1717000, 90.8989, 93.633
1719000, 90.8989, 93.633
1721000, 90.8989, 93.633
1723000, 90.8989, 93.633
1725000, 90.8989, 93.633
1727000, 90.7014, 93.6429
1729000, 90.7014, 93.6429
1731000, 90.7014, 93.6429
1733000, 90.7014, 93.6429
1735000, 90.7014, 93.6429
1737000, 90.5139, 93.6232
1739000, 90.5139, 93.6232
1741000, 90.5139, 93.6232
1743000, 90.5139, 93.6232
1745000, 90.5139, 93.6232
1747000, 90.4152, 93.485
1749000, 90.4152, 93.485
1751000, 90.4152, 93.485
1753000, 90.4152, 93.485
1755000, 90.4152, 93.485
1757000, 90.356, 93.5442
1759000, 90.356, 93.5442
1761000, 90.356, 93.5442
1763000, 90.356, 93.5442
1765000, 90.356, 93.5442
1767000, 90.3658, 93.712
1769000, 90.3658, 93.712
1771000, 90.3658, 93.712
1773000, 90.3658, 93.712
1775000, 90.3658, 93.712
1777000, 90.504, 93.712
1779000, 90.504, 93.712
1781000, 90.504, 93.712
1783000, 90.504, 93.712
1785000, 90.504, 93.712
1787000, 90.4251, 93.791
1789000, 90.4251, 93.791
1791000, 90.4251, 93.791
1793000, 90.4251, 93.791
1795000, 90.4251, 93.791
1797000, 90.5139, 93.8502
1799000, 90.5139, 93.8502
1801000, 90.5139, 93.8502
1803000, 90.5139, 93.8502
1805000, 90.5139, 93.8502
1807000, 90.6422, 93.9686
1809000, 90.6422, 93.9686
1811000, 90.6422, 93.9686
1813000, 90.6422, 93.9686
1815000, 90.6422, 93.9686
1817000, 90.6718, 93.8304
1819000, 90.6718, 93.8304
1821000, 90.6718, 93.8304
1823000, 90.6718, 93.8304
1825000, 90.6718, 93.8304
1827000, 90.5534, 93.8798
1829000, 90.5534, 93.8798
1831000, 90.5534, 93.8798
1833000, 90.5534, 93.8798
1835000, 90.5534, 93.8798
1837000, 90.5238, 93.7614
1839000, 90.5238, 93.7614
1841000, 90.5238, 93.7614
1843000, 90.5238, 93.7614
1845000, 90.5238, 93.7614
1847000, 90.5534, 93.6824
1849000, 90.5534, 93.6824
1851000, 90.5534, 93.6824
1853000, 90.5534, 93.6824
1855000, 90.5534, 93.6824
1857000, 90.5929, 93.5245
1859000, 90.5929, 93.5245
1861000, 90.5929, 93.5245
1863000, 90.5929, 93.5245
1865000, 90.5929, 93.5245
1867000, 90.4942, 93.4257
1869000, 90.4942, 93.4257
1871000, 90.4942, 93.4257
1873000, 90.4942, 93.4257
1875000, 90.4942, 93.4257
1877000, 90.4744, 93.406
1879000, 90.4744, 93.406
1881000, 90.4744, 93.406
1883000, 90.4744, 93.406
1885000, 90.4744, 93.406
1887000, 90.4547, 93.5936
1889000, 90.4547, 93.5936
1891000, 90.4547, 93.5936
1893000, 90.4547, 93.5936
1895000, 90.4547, 93.5936
1897000, 90.3658, 93.7219
1899000, 90.3658, 93.7219
1901000, 90.3658, 93.7219
1904000, 90.3658, 93.7219
1906000, 90.3658, 93.712
1909000, 90.277, 93.712
1912000, 90.277, 93.712
1915000, 90.277, 93.712
1918000, 90.277, 93.8798
1921000, 90.277, 93.8798
1923000, 90.277, 93.8798
1925000, 90.277, 93.8798
1928000, 90.4448, 93.8897
1931000, 90.4448, 93.8897
1934000, 90.4448, 93.8897
1938000, 90.5929, 93.791
1940000, 90.5929, 93.791
1943000, 90.5929, 93.7614
1949000, 90.7508, 93.7614
1951000, 90.7508, 93.7614
1953000, 90.7508, 93.7614
1955000, 90.7508, 93.7614
1958000, 90.7409, 93.6528
1961000, 90.7409, 93.6528
1964000, 90.7409, 93.6528
1967000, 90.7311, 93.5343
1970000, 90.7311, 93.5343
1973000, 90.7311, 93.5343
1975000, 90.7311, 93.5343
1977000, 90.5633, 93.4948
1980000, 90.5633, 93.4948
1983000, 90.5633, 93.4948
1985000, 90.5633, 93.4948
1987000, 90.4251, 93.4159
1990000, 90.4251, 93.4159
1993000, 90.4251, 93.4159
1996000, 90.4251, 93.4455
1999000, 90.2474, 93.4455
2002000, 90.2474, 93.4455
2005000, 90.2474, 93.4455
2008000, 90.2573, 93.5541
2011000, 90.2573, 93.5541
2014000, 90.2573, 93.5541
2016000, 90.2573, 93.6528
2018000, 90.3165, 93.6528
2020000, 90.3165, 93.6528
2022000, 90.3165, 93.6528
2024000, 90.3165, 93.6528
2026000, 90.3165, 93.7515
2028000, 90.3658, 93.7515
2030000, 90.3658, 93.7515
2032000, 90.3658, 93.7515
2034000, 90.3658, 93.7515
2036000, 90.3658, 93.8107
2038000, 90.4646, 93.8107
2040000, 90.4646, 93.8107
2042000, 90.4646, 93.8107
2044000, 90.4646, 93.8107
2046000, 90.4646, 93.8206
2048000, 90.5336, 93.8206
2050000, 90.5336, 93.8206
2052000, 90.5336, 93.8206
2054000, 90.5336, 93.8206
2056000, 90.5336, 93.7416
2058000, 90.6422, 93.7416
2060000, 90.6422, 93.7416
2062000, 90.6422, 93.7416
2064000, 90.6422, 93.7416
2066000, 90.6422, 93.7219
2068000, 90.5929, 93.7219
2070000, 90.5929, 93.7219
2072000, 90.5929, 93.7219
2074000, 90.5929, 93.7219
2076000, 90.5929, 93.6626
2078000, 90.6225, 93.6626
2080000, 90.6225, 93.6626
2082000, 90.6225, 93.6626
2084000, 90.6225, 93.6626
2086000, 90.6225, 93.5936
2088000, 90.7311, 93.5936
2090000, 90.7311, 93.5936
2092000, 90.7311, 93.5936
2094000, 90.7311, 93.5936
2096000, 90.7311, 93.5837
2099000, 90.6718, 93.5837
2102000, 90.6718, 93.5837
2104000, 90.6718, 93.5837
2107000, 90.6225, 93.5047
2110000, 90.6225, 93.5047
2113000, 90.6225, 93.5047
2115000, 90.6225, 93.5047
2117000, 90.6521, 93.5047
2119000, 90.6521, 93.5047
2121000, 90.6521, 93.5047
2123000, 90.6521, 93.5047
2125000, 90.6521, 93.5047
2127000, 90.583, 93.6528
2129000, 90.583, 93.6528
2131000, 90.583, 93.6528
2133000, 90.583, 93.6528
2135000, 90.583, 93.6528
2137000, 90.504, 93.8206
2139000, 90.504, 93.8206
2141000, 90.504, 93.8206
2143000, 90.504, 93.8206
2145000, 90.504, 93.8206
2147000, 90.4251, 93.8601
2149000, 90.4251, 93.8601
2151000, 90.4251, 93.8601
2153000, 90.4251, 93.8601
2155000, 90.4251, 93.8601
2157000, 90.5139, 93.8601
2159000, 90.5139, 93.8601
2161000, 90.5139, 93.8601
2163000, 90.5139, 93.8601
2165000, 90.5139, 93.8601
2167000, 90.6817, 93.9588
2169000, 90.6817, 93.9588
2171000, 90.6817, 93.9588
2173000, 90.6817, 93.9588
2175000, 90.6817, 93.9588
2177000, 90.8298, 93.8206
2179000, 90.8298, 93.8206
2181000, 90.8298, 93.8206
2183000, 90.8298, 93.8206
2185000, 90.8298, 93.8206
2187000, 90.9581, 93.8304
2189000, 90.9581, 93.8304
2191000, 90.9581, 93.8304
2193000, 90.9581, 93.8304
2195000, 90.9581, 93.8304
2197000, 91.0173, 93.6824
2199000, 91.0173, 93.6824
2201000, 91.0173, 93.6824
2203000, 91.0173, 93.6824
2205000, 91.0173, 93.6824
2207000, 90.9778, 93.5639
2209000, 90.9778, 93.5639
2211000, 90.9778, 93.5639
2213000, 90.9778, 93.5639
2215000, 90.9778, 93.5639
2217000, 91.0469, 93.5738
2219000, 91.0469, 93.5738
2221000, 91.0469, 93.5738
2223000, 91.0469, 93.5738
2225000, 91.0469, 93.5738
2227000, 90.9383, 93.5936
2229000, 90.9383, 93.5936
2231000, 90.9383, 93.5936
2233000, 90.9383, 93.5936
2235000, 90.9383, 93.5936
2237000, 90.7212, 93.712
2239000, 90.7212, 93.712
2241000, 90.7212, 93.712
2243000, 90.7212, 93.712
2245000, 90.7212, 93.712
2247000, 90.6521, 93.8107
2249000, 90.6521, 93.8107
2251000, 90.6521, 93.8107
2253000, 90.6521, 93.8107
2255000, 90.6521, 93.8107
2257000, 90.7607, 93.9884
2259000, 90.7607, 93.9884
2261000, 90.7607, 93.9884
2263000, 90.7607, 93.9884
2265000, 90.7607, 93.9884
2267000, 90.8199, 94.0279
2269000, 90.8199, 94.0279
2271000, 90.8199, 94.0279
2273000, 90.8199, 94.0279
2275000, 90.8199, 94.0279
2277000, 90.8594, 94.0279
2279000, 90.8594, 94.0279
2281000, 90.8594, 94.0279
2283000, 90.8594, 94.0279
2285000, 90.8594, 94.0279
2287000, 90.9087, 94.097
2289000, 90.9087, 94.097
2291000, 90.9087, 94.097
2293000, 90.9087, 94.097
2295000, 90.9087, 94.097
2297000, 90.9482, 93.9785
2299000, 90.9482, 93.9785
2301000, 90.9482, 93.9785
2303000, 90.9482, 93.9785
2305000, 90.9482, 93.9785
2307000, 90.9186, 93.9292
2309000, 90.9186, 93.9292
2311000, 90.9186, 93.9292
2313000, 90.9186, 93.9292
2315000, 90.9186, 93.9292
2317000, 90.8002, 93.8995
2319000, 90.8002, 93.8995
2321000, 90.8002, 93.8995
2323000, 90.8002, 93.8995
2325000, 90.8002, 93.8995
2327000, 90.8693, 93.7712
2329000, 90.8693, 93.7712
2331000, 90.8693, 93.7712
2333000, 90.8693, 93.7712
2335000, 90.8693, 93.7712
2337000, 90.968, 93.6824
2339000, 90.968, 93.6824
2341000, 90.968, 93.6824
2343000, 90.968, 93.6824
2345000, 90.968, 93.6824
2347000, 90.9186, 93.6429
2349000, 90.9186, 93.6429
2351000, 90.9186, 93.6429
2353000, 90.9186, 93.6429
2355000, 90.9186, 93.6429
2357000, 90.8791, 93.7219
2359000, 90.8791, 93.7219
2361000, 90.8791, 93.7219
2363000, 90.8791, 93.7219
2365000, 90.8791, 93.7219
2367000, 90.7903, 93.791
2369000, 90.7903, 93.791
2371000, 90.7903, 93.791
2373000, 90.7903, 93.791
2375000, 90.7903, 93.791
2377000, 90.6126, 93.9193
2379000, 90.6126, 93.9193
2381000, 90.6126, 93.9193
2383000, 90.6126, 93.9193
2385000, 90.6126, 93.9193
2387000, 90.5633, 94.0081
2389000, 90.5633, 94.0081
2391000, 90.5633, 94.0081
2393000, 90.5633, 94.0081
2395000, 90.5633, 94.0081
2397000, 90.4744, 94.0279
2399000, 90.4744, 94.0279
2401000, 90.4744, 94.0279
2403000, 90.4744, 94.0279
2405000, 90.4744, 94.0279
2407000, 90.583, 94.0673
2409000, 90.583, 94.0673
2411000, 90.583, 94.0673
2413000, 90.583, 94.0673
2415000, 90.583, 94.0673
2417000, 90.7903, 94.0772
2419000, 90.7903, 94.0772
2421000, 90.7903, 94.0772
2423000, 90.7903, 94.0772
2425000, 90.7903, 94.0772
